-174.000E-03,+321.719E-03,+1.741406E+00
-172.000E-03,+370.547E-03,+1.760938E+00
-170.000E-03,+419.375E-03,+1.780469E+00
-168.000E-03,+468.203E-03,+1.803906E+00
-166.000E-03,+507.266E-03,+1.827344E+00
-164.000E-03,+536.562E-03,+1.850781E+00
-162.000E-03,+565.859E-03,+1.878125E+00
-160.000E-03,+575.625E-03,+1.905469E+00
-158.000E-03,+585.391E-03,+1.932813E+00
-156.000E-03,+595.156E-03,+1.960156E+00
-154.000E-03,+585.391E-03,+1.987500E+00
-152.000E-03,+575.625E-03,+2.010938E+00
-150.000E-03,+556.094E-03,+2.038281E+00
-148.000E-03,+536.562E-03,+2.061719E+00
-146.000E-03,+497.500E-03,+2.085156E+00
-144.000E-03,+458.437E-03,+2.108594E+00
-142.000E-03,+409.609E-03,+2.128125E+00
-140.000E-03,+360.781E-03,+2.143750E+00
-138.000E-03,+311.953E-03,+2.159375E+00
-136.000E-03,+253.359E-03,+2.175000E+00
-134.000E-03,+194.766E-03,+2.186719E+00
-132.000E-03,+136.172E-03,+2.194531E+00
-130.000E-03,+77.578E-03,+2.202344E+00
-128.000E-03,+9.219E-03,+2.206250E+00
-126.000E-03,-49.375E-03,+2.206250E+00
-124.000E-03,-107.969E-03,+2.206250E+00
-122.000E-03,-166.563E-03,+2.202344E+00
-120.000E-03,-234.922E-03,+2.194531E+00
-118.000E-03,-283.750E-03,+2.186719E+00
-116.000E-03,-342.344E-03,+2.175000E+00
-114.000E-03,-400.938E-03,+2.159375E+00
-112.000E-03,-449.766E-03,+2.143750E+00
-110.000E-03,-488.828E-03,+2.128125E+00
-108.000E-03,-527.891E-03,+2.108594E+00
-106.000E-03,-557.188E-03,+2.089063E+00
-104.000E-03,-586.484E-03,+2.065625E+00
-102.000E-03,-606.016E-03,+2.042188E+00
-100.000E-03,-625.547E-03,+2.018750E+00
-98.000E-03,-635.313E-03,+1.995313E+00
-96.000E-03,-635.313E-03,+1.971875E+00
-94.000E-03,-635.313E-03,+1.948438E+00
-92.000E-03,-625.547E-03,+1.928906E+00
-90.000E-03,-606.016E-03,+1.905469E+00
-88.000E-03,-586.484E-03,+1.885938E+00
-86.000E-03,-557.188E-03,+1.862500E+00
-84.000E-03,-527.891E-03,+1.846875E+00
-82.000E-03,-488.828E-03,+1.831250E+00
-80.000E-03,-449.766E-03,+1.815625E+00
-78.000E-03,-400.938E-03,+1.800000E+00
-76.000E-03,-352.109E-03,+1.788281E+00
-74.000E-03,-293.516E-03,+1.780469E+00
-72.000E-03,-244.688E-03,+1.772656E+00
-70.000E-03,-195.859E-03,+1.768750E+00
-68.000E-03,-195.859E-03,+1.764844E+00
-66.000E-03,-967.344E-03,+1.745313E+00
-64.000E-03,-1.895078E+00,+1.686719E+00
-62.000E-03,-2.910703E+00,+1.589063E+00
-60.000E-03,-4.141172E+00,+1.448438E+00
-58.000E-03,-5.586484E+00,+1.264844E+00
-56.000E-03,-7.373594E+00,+1.030469E+00
-54.000E-03,-9.473203E+00,+741.406E-03
-52.000E-03,-10.703672E+00,+409.375E-03
-50.000E-03,-10.723203E+00,+73.438E-03
-48.000E-03,-10.732969E+00,-262.500E-03
-46.000E-03,-10.732969E+00,-567.187E-03
-44.000E-03,-10.732969E+00,-856.250E-03
-42.000E-03,-10.723203E+00,-1.176562E+00
-40.000E-03,-10.723203E+00,-1.500781E+00
-38.000E-03,-10.732969E+00,-1.825000E+00
-36.000E-03,-10.732969E+00,-2.164844E+00
-34.000E-03,-10.713438E+00,-2.528125E+00
-32.000E-03,-10.537656E+00,-2.899219E+00
-30.000E-03,-9.668516E+00,-3.254687E+00
-28.000E-03,-8.516172E+00,-3.571094E+00
-26.000E-03,-7.285703E+00,-3.844531E+00
-24.000E-03,-6.065000E+00,-4.082812E+00
-22.000E-03,-4.941953E+00,-4.285937E+00
-20.000E-03,-3.945859E+00,-4.446094E+00
-18.000E-03,-3.027891E+00,-4.571094E+00
-16.000E-03,-2.227109E+00,-4.660937E+00
-14.000E-03,-1.533750E+00,-4.719531E+00
-12.000E-03,-869.688E-03,-4.754687E+00
-10.000E-03,-176.328E-03,-4.758594E+00
-8.000E-03,+507.266E-03,-4.731250E+00
-6.000E-03,+1.161562E+00,-4.668750E+00
-4.000E-03,+1.796328E+00,-4.578906E+00
-2.000E-03,+2.470156E+00,-4.453906E+00
+0.0E+00,+3.183047E+00,-4.297656E+00
+2.000E-03,+3.905703E+00,-4.110156E+00
+4.000E-03,+4.638125E+00,-3.895312E+00
+6.000E-03,+5.370547E+00,-3.660937E+00
+8.000E-03,+6.044375E+00,-3.403125E+00
+10.000E-03,+6.679141E+00,-3.121875E+00
+12.000E-03,+7.206484E+00,-2.817187E+00
+14.000E-03,+7.577578E+00,-2.504687E+00
+16.000E-03,+7.792422E+00,-2.188281E+00
+18.000E-03,+7.802187E+00,-1.879687E+00
+20.000E-03,+7.606875E+00,-1.590625E+00
+22.000E-03,+7.245547E+00,-1.313281E+00
+24.000E-03,+6.747500E+00,-1.055469E+00
+26.000E-03,+6.161562E+00,-828.906E-03
+28.000E-03,+5.546328E+00,-645.312E-03
+30.000E-03,+4.892031E+00,-489.062E-03
+32.000E-03,+4.237734E+00,-344.531E-03
+34.000E-03,+3.593203E+00,-215.625E-03
+36.000E-03,+2.968203E+00,-110.156E-03
+38.000E-03,+2.362734E+00,-20.312E-03
+40.000E-03,+1.806094E+00,+42.188E-03
+42.000E-03,+1.278750E+00,+92.969E-03
+44.000E-03,+780.703E-03,+120.313E-03
+46.000E-03,+263.125E-03,+132.031E-03
+48.000E-03,-254.453E-03,+128.125E-03
+50.000E-03,-781.797E-03,+100.781E-03
+52.000E-03,-1.299375E+00,+53.906E-03
+54.000E-03,-1.777891E+00,-16.406E-03
+56.000E-03,-2.275938E+00,-110.156E-03
+58.000E-03,-2.803281E+00,-219.531E-03
+60.000E-03,-3.359922E+00,-352.344E-03
+62.000E-03,-3.936094E+00,-492.969E-03
+64.000E-03,-4.492734E+00,-645.312E-03
+66.000E-03,-5.010313E+00,-817.187E-03
+68.000E-03,-5.498594E+00,-1.016406E+00
+70.000E-03,-5.928281E+00,-1.242969E+00
+72.000E-03,-6.270078E+00,-1.473437E+00
+74.000E-03,-6.484922E+00,-1.715625E+00
+76.000E-03,-6.572813E+00,-1.957812E+00
+78.000E-03,-6.494688E+00,-2.211719E+00
+80.000E-03,-6.279844E+00,-2.461719E+00
+82.000E-03,-5.928281E+00,-2.703906E+00
+84.000E-03,-5.479063E+00,-2.930469E+00
+86.000E-03,-4.981016E+00,-3.133594E+00
+88.000E-03,-4.443906E+00,-3.313281E+00
+90.000E-03,-3.877500E+00,-3.469531E+00
+92.000E-03,-3.301328E+00,-3.602344E+00
+94.000E-03,-2.744688E+00,-3.711719E+00
+96.000E-03,-2.236875E+00,-3.805469E+00
+98.000E-03,-1.748594E+00,-3.875781E+00
+100.000E-03,-1.289609E+00,-3.930469E+00
+102.000E-03,-811.094E-03,-3.961719E+00
+104.000E-03,-313.047E-03,-3.973437E+00
+106.000E-03,+185.000E-03,-3.961719E+00
+108.000E-03,+673.281E-03,-3.926562E+00
+110.000E-03,+1.122500E+00,-3.871875E+00
+112.000E-03,+1.561953E+00,-3.793750E+00
+114.000E-03,+2.011172E+00,-3.696094E+00
+116.000E-03,+2.460391E+00,-3.582812E+00
+118.000E-03,+2.909609E+00,-3.450000E+00
+120.000E-03,+3.329531E+00,-3.297656E+00
+122.000E-03,+3.729922E+00,-3.129687E+00
+124.000E-03,+4.081484E+00,-2.950000E+00
+126.000E-03,+4.384219E+00,-2.754687E+00
+128.000E-03,+4.638125E+00,-2.555469E+00
+130.000E-03,+4.813906E+00,-2.344531E+00
+132.000E-03,+4.911562E+00,-2.141406E+00
+134.000E-03,+4.921328E+00,-1.934375E+00
+136.000E-03,+4.843203E+00,-1.746875E+00
+138.000E-03,+4.677187E+00,-1.563281E+00
+140.000E-03,+4.442812E+00,-1.383594E+00
+142.000E-03,+4.159609E+00,-1.219531E+00
+144.000E-03,+3.837344E+00,-1.071094E+00
+146.000E-03,+3.466250E+00,-934.375E-03
+148.000E-03,+3.095156E+00,-817.187E-03
+150.000E-03,+2.694766E+00,-723.437E-03
+152.000E-03,+2.304141E+00,-645.312E-03
+154.000E-03,+1.913516E+00,-578.906E-03
+156.000E-03,+1.522891E+00,-528.125E-03
+158.000E-03,+1.161562E+00,-485.156E-03
+160.000E-03,+800.234E-03,-453.906E-03
+162.000E-03,+419.375E-03,-438.281E-03
+164.000E-03,+28.750E-03,-434.375E-03
+166.000E-03,-361.875E-03,-442.187E-03
+168.000E-03,-752.500E-03,-465.625E-03
+170.000E-03,-1.143125E+00,-504.687E-03
+172.000E-03,-1.504453E+00,-559.375E-03
+174.000E-03,-1.836484E+00,-621.875E-03
+176.000E-03,-2.178281E+00,-700.000E-03
+178.000E-03,-2.510313E+00,-793.750E-03
+180.000E-03,-2.842344E+00,-907.031E-03
+182.000E-03,-3.174375E+00,-1.035937E+00
+184.000E-03,-3.467344E+00,-1.176562E+00
+186.000E-03,-3.731016E+00,-1.321094E+00
+188.000E-03,-3.945859E+00,-1.477344E+00
+190.000E-03,-4.102109E+00,-1.641406E+00
+192.000E-03,-4.199766E+00,-1.801562E+00
+194.000E-03,-4.238828E+00,-1.965625E+00
+196.000E-03,-4.199766E+00,-2.137500E+00
+198.000E-03,-4.102109E+00,-2.301562E+00
+200.000E-03,-3.926328E+00,-2.469531E+00
+202.000E-03,-3.691953E+00,-2.625781E+00
+204.000E-03,-3.428281E+00,-2.770312E+00
+206.000E-03,-3.125547E+00,-2.903125E+00
+208.000E-03,-2.793516E+00,-3.020312E+00
+210.000E-03,-2.471250E+00,-3.121875E+00
+212.000E-03,-2.148984E+00,-3.211719E+00
+214.000E-03,-1.816953E+00,-3.285937E+00
+216.000E-03,-1.494688E+00,-3.348437E+00
+218.000E-03,-1.162656E+00,-3.391406E+00
+220.000E-03,-811.094E-03,-3.426562E+00
+222.000E-03,-449.766E-03,-3.442187E+00
+224.000E-03,-88.438E-03,-3.446094E+00
+226.000E-03,+263.125E-03,-3.430469E+00
+228.000E-03,+624.453E-03,-3.399219E+00
+230.000E-03,+956.484E-03,-3.352344E+00
+232.000E-03,+1.249453E+00,-3.289844E+00
+234.000E-03,+1.552187E+00,-3.215625E+00
+236.000E-03,+1.854922E+00,-3.125781E+00
+238.000E-03,+2.138125E+00,-3.020312E+00
+240.000E-03,+2.392031E+00,-2.907031E+00
+242.000E-03,+2.626406E+00,-2.782031E+00
+244.000E-03,+2.851016E+00,-2.653125E+00
+246.000E-03,+3.026797E+00,-2.512500E+00
+248.000E-03,+3.153750E+00,-2.367969E+00
+250.000E-03,+3.251406E+00,-2.223437E+00
+252.000E-03,+3.300234E+00,-2.078906E+00
+254.000E-03,+3.300234E+00,-1.938281E+00
+256.000E-03,+3.251406E+00,-1.805469E+00
+258.000E-03,+3.153750E+00,-1.676562E+00
+260.000E-03,+3.017031E+00,-1.551562E+00
+262.000E-03,+2.841250E+00,-1.434375E+00
+264.000E-03,+2.616641E+00,-1.325000E+00
+266.000E-03,+2.401797E+00,-1.227344E+00
+268.000E-03,+2.167422E+00,-1.137500E+00
+270.000E-03,+1.913516E+00,-1.055469E+00
+272.000E-03,+1.649844E+00,-989.062E-03
+274.000E-03,+1.376406E+00,-930.469E-03
+276.000E-03,+1.122500E+00,-883.594E-03
+278.000E-03,+858.828E-03,-848.437E-03
+280.000E-03,+575.625E-03,-821.094E-03
+282.000E-03,+282.656E-03,-809.375E-03
+284.000E-03,-547E-06,-805.469E-03
+286.000E-03,-293.516E-03,-809.375E-03
+288.000E-03,-586.484E-03,-828.906E-03
+290.000E-03,-879.453E-03,-864.062E-03
+292.000E-03,-1.152891E+00,-907.031E-03
+294.000E-03,-1.406797E+00,-961.719E-03
+296.000E-03,-1.641172E+00,-1.032031E+00
+298.000E-03,-1.856016E+00,-1.110156E+00
+300.000E-03,-2.070859E+00,-1.200000E+00
+302.000E-03,-2.266172E+00,-1.293750E+00
+304.000E-03,-2.441953E+00,-1.395312E+00
+306.000E-03,-2.588438E+00,-1.504687E+00
+308.000E-03,-2.715391E+00,-1.617969E+00
+310.000E-03,-2.813047E+00,-1.731250E+00
+312.000E-03,-2.871641E+00,-1.844531E+00
+314.000E-03,-2.891172E+00,-1.961719E+00
+316.000E-03,-2.871641E+00,-2.086719E+00
+318.000E-03,-2.813047E+00,-2.203906E+00
+320.000E-03,-2.705625E+00,-2.321094E+00
+322.000E-03,-2.578672E+00,-2.434375E+00
+324.000E-03,-2.422422E+00,-2.539844E+00
+326.000E-03,-2.246641E+00,-2.641406E+00
+328.000E-03,-2.061094E+00,-2.727344E+00
+330.000E-03,-1.846250E+00,-2.805469E+00
+332.000E-03,-1.650938E+00,-2.875781E+00
+334.000E-03,-1.416563E+00,-2.934375E+00
+336.000E-03,-1.191953E+00,-2.985156E+00
+338.000E-03,-938.047E-03,-3.020312E+00
+340.000E-03,-674.375E-03,-3.047656E+00
+342.000E-03,-410.703E-03,-3.063281E+00
+344.000E-03,-147.031E-03,-3.067187E+00
+346.000E-03,+116.641E-03,-3.059375E+00
+348.000E-03,+380.312E-03,-3.039844E+00
+350.000E-03,+634.219E-03,-3.008594E+00
+352.000E-03,+868.594E-03,-2.961719E+00
+354.000E-03,+1.093203E+00,-2.907031E+00
+356.000E-03,+1.288516E+00,-2.840625E+00
+358.000E-03,+1.474062E+00,-2.766406E+00
+360.000E-03,+1.659609E+00,-2.684375E+00
+362.000E-03,+1.825625E+00,-2.594531E+00
+364.000E-03,+1.962344E+00,-2.496875E+00
+366.000E-03,+2.089297E+00,-2.395312E+00
+368.000E-03,+2.177187E+00,-2.293750E+00
+370.000E-03,+2.245547E+00,-2.188281E+00
+372.000E-03,+2.284609E+00,-2.086719E+00
+374.000E-03,+2.284609E+00,-1.981250E+00
+376.000E-03,+2.265078E+00,-1.879687E+00
+378.000E-03,+2.206484E+00,-1.785937E+00
+380.000E-03,+2.128359E+00,-1.696094E+00
+382.000E-03,+2.011172E+00,-1.610156E+00
+384.000E-03,+1.884219E+00,-1.524219E+00
+386.000E-03,+1.737734E+00,-1.446094E+00
+388.000E-03,+1.571719E+00,-1.375781E+00
+390.000E-03,+1.395937E+00,-1.317187E+00
+392.000E-03,+1.229922E+00,-1.262500E+00
+394.000E-03,+1.054141E+00,-1.215625E+00
+396.000E-03,+849.062E-03,-1.176562E+00
+398.000E-03,+653.750E-03,-1.149219E+00
+400.000E-03,+438.906E-03,-1.125781E+00
+402.000E-03,+214.297E-03,-1.110156E+00
+404.000E-03,-547E-06,-1.106250E+00
+406.000E-03,-215.391E-03,-1.114062E+00
+408.000E-03,-430.234E-03,-1.125781E+00
+410.000E-03,-645.078E-03,-1.153125E+00
+412.000E-03,-859.922E-03,-1.184375E+00
+414.000E-03,-1.055234E+00,-1.227344E+00
+416.000E-03,-1.240781E+00,-1.278125E+00
+418.000E-03,-1.397031E+00,-1.336719E+00
+420.000E-03,-1.553281E+00,-1.403125E+00
+422.000E-03,-1.680234E+00,-1.473437E+00
+424.000E-03,-1.787656E+00,-1.551562E+00
+426.000E-03,-1.885313E+00,-1.633594E+00
+428.000E-03,-1.973203E+00,-1.715625E+00
+430.000E-03,-2.031797E+00,-1.797656E+00
+432.000E-03,-2.070859E+00,-1.883594E+00
+434.000E-03,-2.080625E+00,-1.969531E+00
+436.000E-03,-2.070859E+00,-2.059375E+00
+438.000E-03,-2.031797E+00,-2.149219E+00
+440.000E-03,-1.963438E+00,-2.231250E+00
+442.000E-03,-1.875547E+00,-2.313281E+00
+444.000E-03,-1.777891E+00,-2.391406E+00
+446.000E-03,-1.670469E+00,-2.465625E+00
+448.000E-03,-1.533750E+00,-2.532031E+00
+450.000E-03,-1.387266E+00,-2.594531E+00
+452.000E-03,-1.231016E+00,-2.645312E+00
+454.000E-03,-1.065000E+00,-2.688281E+00
+456.000E-03,-889.219E-03,-2.723437E+00
+458.000E-03,-693.906E-03,-2.750781E+00
+460.000E-03,-508.359E-03,-2.770312E+00
+462.000E-03,-303.281E-03,-2.782031E+00
+464.000E-03,-107.969E-03,-2.785937E+00
+466.000E-03,+87.344E-03,-2.778125E+00
+468.000E-03,+282.656E-03,-2.762500E+00
+470.000E-03,+468.203E-03,-2.735156E+00
+472.000E-03,+653.750E-03,-2.703906E+00
+474.000E-03,+810.000E-03,-2.660937E+00
+476.000E-03,+966.250E-03,-2.610156E+00
+478.000E-03,+1.102969E+00,-2.555469E+00
+480.000E-03,+1.220156E+00,-2.489062E+00
+482.000E-03,+1.317812E+00,-2.422656E+00
+484.000E-03,+1.415469E+00,-2.348437E+00
+486.000E-03,+1.493594E+00,-2.274219E+00
+488.000E-03,+1.552187E+00,-2.200000E+00
+490.000E-03,+1.601016E+00,-2.121875E+00
+492.000E-03,+1.620547E+00,-2.043750E+00
+494.000E-03,+1.620547E+00,-1.969531E+00
+496.000E-03,+1.601016E+00,-1.895312E+00
+498.000E-03,+1.552187E+00,-1.825000E+00
+500.000E-03,+1.483828E+00,-1.758594E+00
+502.000E-03,+1.405703E+00,-1.696094E+00
+504.000E-03,+1.317812E+00,-1.633594E+00
+506.000E-03,+1.220156E+00,-1.578906E+00
+508.000E-03,+1.112734E+00,-1.528125E+00
+510.000E-03,+985.781E-03,-1.481250E+00
+512.000E-03,+849.062E-03,-1.438281E+00
+514.000E-03,+702.578E-03,-1.407031E+00
+516.000E-03,+546.328E-03,-1.379687E+00
+518.000E-03,+390.078E-03,-1.360156E+00
+520.000E-03,+233.828E-03,-1.344531E+00
+522.000E-03,+67.812E-03,-1.336719E+00
+524.000E-03,-88.438E-03,-1.336719E+00
+526.000E-03,-254.453E-03,-1.344531E+00
+528.000E-03,-420.469E-03,-1.356250E+00
+530.000E-03,-576.719E-03,-1.379687E+00
+532.000E-03,-723.203E-03,-1.407031E+00
+534.000E-03,-869.688E-03,-1.446094E+00
+536.000E-03,-1.006406E+00,-1.485156E+00
+538.000E-03,-1.123594E+00,-1.535937E+00
+540.000E-03,-1.231016E+00,-1.586719E+00
+542.000E-03,-1.318906E+00,-1.641406E+00
+544.000E-03,-1.397031E+00,-1.700000E+00
+546.000E-03,-1.465391E+00,-1.762500E+00
+548.000E-03,-1.514219E+00,-1.821094E+00
+550.000E-03,-1.543516E+00,-1.883594E+00
+552.000E-03,-1.563047E+00,-1.950000E+00
+554.000E-03,-1.563047E+00,-2.016406E+00
+556.000E-03,-1.533750E+00,-2.082812E+00
+558.000E-03,-1.494688E+00,-2.149219E+00
+560.000E-03,-1.436094E+00,-2.207812E+00
+562.000E-03,-1.367734E+00,-2.266406E+00
+564.000E-03,-1.279844E+00,-2.321094E+00
+566.000E-03,-1.191953E+00,-2.371875E+00
+568.000E-03,-1.084531E+00,-2.418750E+00
+570.000E-03,-967.344E-03,-2.461719E+00
+572.000E-03,-830.625E-03,-2.496875E+00
+574.000E-03,-693.906E-03,-2.528125E+00
+576.000E-03,-557.188E-03,-2.547656E+00
+578.000E-03,-410.703E-03,-2.567187E+00
+580.000E-03,-264.219E-03,-2.575000E+00
+582.000E-03,-117.734E-03,-2.578906E+00
+584.000E-03,+18.984E-03,-2.575000E+00
+586.000E-03,+165.469E-03,-2.563281E+00
+588.000E-03,+302.187E-03,-2.543750E+00
+590.000E-03,+438.906E-03,-2.516406E+00
+592.000E-03,+575.625E-03,-2.485156E+00
+594.000E-03,+683.047E-03,-2.446094E+00
+596.000E-03,+790.469E-03,-2.403125E+00
+598.000E-03,+878.359E-03,-2.356250E+00
+600.000E-03,+966.250E-03,-2.309375E+00
+602.000E-03,+1.034609E+00,-2.254687E+00
+604.000E-03,+1.093203E+00,-2.200000E+00
+606.000E-03,+1.132266E+00,-2.145312E+00
+608.000E-03,+1.161562E+00,-2.086719E+00
+610.000E-03,+1.171328E+00,-2.028125E+00
+612.000E-03,+1.171328E+00,-1.969531E+00
+614.000E-03,+1.151797E+00,-1.914844E+00
+616.000E-03,+1.122500E+00,-1.864062E+00
+618.000E-03,+1.083437E+00,-1.813281E+00
+620.000E-03,+1.024844E+00,-1.766406E+00
+622.000E-03,+956.484E-03,-1.719531E+00
+624.000E-03,+878.359E-03,-1.680469E+00
+626.000E-03,+780.703E-03,-1.641406E+00
+628.000E-03,+683.047E-03,-1.610156E+00
+630.000E-03,+575.625E-03,-1.578906E+00
+632.000E-03,+468.203E-03,-1.555469E+00
+634.000E-03,+351.016E-03,-1.535937E+00
+636.000E-03,+233.828E-03,-1.520312E+00
+638.000E-03,+106.875E-03,-1.512500E+00
+640.000E-03,-10.313E-03,-1.508594E+00
+642.000E-03,-127.500E-03,-1.508594E+00
+644.000E-03,-254.453E-03,-1.516406E+00
+646.000E-03,-371.641E-03,-1.532031E+00
+648.000E-03,-488.828E-03,-1.551562E+00
+650.000E-03,-596.250E-03,-1.575000E+00
+652.000E-03,-703.672E-03,-1.602344E+00
+654.000E-03,-801.328E-03,-1.633594E+00
+656.000E-03,-889.219E-03,-1.668750E+00
+658.000E-03,-967.344E-03,-1.711719E+00
+660.000E-03,-1.035703E+00,-1.750781E+00
+662.000E-03,-1.084531E+00,-1.797656E+00
+664.000E-03,-1.133359E+00,-1.840625E+00
+666.000E-03,-1.162656E+00,-1.887500E+00
+668.000E-03,-1.172422E+00,-1.934375E+00
+670.000E-03,-1.182188E+00,-1.985156E+00
+672.000E-03,-1.172422E+00,-2.035937E+00
+674.000E-03,-1.143125E+00,-2.086719E+00
+676.000E-03,-1.104063E+00,-2.133594E+00
+678.000E-03,-1.055234E+00,-2.176562E+00
+680.000E-03,-996.641E-03,-2.219531E+00
+682.000E-03,-918.516E-03,-2.258594E+00
+684.000E-03,-840.391E-03,-2.293750E+00
+686.000E-03,-752.500E-03,-2.325000E+00
+688.000E-03,-654.844E-03,-2.352344E+00
+690.000E-03,-557.188E-03,-2.375781E+00
+692.000E-03,-459.531E-03,-2.391406E+00
+694.000E-03,-342.344E-03,-2.407031E+00
+696.000E-03,-234.922E-03,-2.414844E+00
+698.000E-03,-127.500E-03,-2.418750E+00
+700.000E-03,-20.078E-03,-2.414844E+00
+702.000E-03,+87.344E-03,-2.407031E+00
+704.000E-03,+185.000E-03,-2.395312E+00
+706.000E-03,+292.422E-03,-2.375781E+00
+708.000E-03,+390.078E-03,-2.352344E+00
+710.000E-03,+477.969E-03,-2.328906E+00
+712.000E-03,+556.094E-03,-2.297656E+00
+714.000E-03,+624.453E-03,-2.262500E+00
+716.000E-03,+692.812E-03,-2.227344E+00
+718.000E-03,+741.641E-03,-2.188281E+00
+720.000E-03,+780.703E-03,-2.149219E+00
+722.000E-03,+819.766E-03,-2.106250E+00
+724.000E-03,+839.297E-03,-2.063281E+00
+726.000E-03,+849.062E-03,-2.020312E+00
+728.000E-03,+849.062E-03,-1.973437E+00
+730.000E-03,+839.297E-03,-1.934375E+00
+732.000E-03,+810.000E-03,-1.895312E+00
+734.000E-03,+780.703E-03,-1.856250E+00
+736.000E-03,+741.641E-03,-1.821094E+00
+738.000E-03,+683.047E-03,-1.789844E+00
+740.000E-03,+624.453E-03,-1.758594E+00
+742.000E-03,+546.328E-03,-1.731250E+00
+744.000E-03,+468.203E-03,-1.707812E+00
+746.000E-03,+390.078E-03,-1.684375E+00
+748.000E-03,+302.187E-03,-1.668750E+00
+750.000E-03,+214.297E-03,-1.653125E+00
+752.000E-03,+126.406E-03,-1.645312E+00
+754.000E-03,+28.750E-03,-1.637500E+00
+756.000E-03,-59.141E-03,-1.637500E+00
+758.000E-03,-147.031E-03,-1.641406E+00
+760.000E-03,-234.922E-03,-1.645312E+00
+762.000E-03,-322.813E-03,-1.657031E+00
+764.000E-03,-410.703E-03,-1.672656E+00
+766.000E-03,-498.594E-03,-1.692187E+00
+768.000E-03,-566.953E-03,-1.715625E+00
+770.000E-03,-635.313E-03,-1.739062E+00
+772.000E-03,-693.906E-03,-1.766406E+00
+774.000E-03,-752.500E-03,-1.797656E+00
+776.000E-03,-791.563E-03,-1.828906E+00
+778.000E-03,-830.625E-03,-1.860156E+00
+780.000E-03,-859.922E-03,-1.895312E+00
+782.000E-03,-879.453E-03,-1.930469E+00
+784.000E-03,-889.219E-03,-1.969531E+00
+786.000E-03,-879.453E-03,-2.004687E+00
+788.000E-03,-869.688E-03,-2.043750E+00
+790.000E-03,-840.391E-03,-2.078906E+00
+792.000E-03,-811.094E-03,-2.114062E+00
+794.000E-03,-762.266E-03,-2.145312E+00
+796.000E-03,-713.438E-03,-2.176562E+00
+798.000E-03,-654.844E-03,-2.203906E+00
+800.000E-03,-596.250E-03,-2.227344E+00
+802.000E-03,-527.891E-03,-2.246875E+00
+804.000E-03,-449.766E-03,-2.266406E+00
+806.000E-03,-371.641E-03,-2.282031E+00
+808.000E-03,-283.750E-03,-2.289844E+00
+810.000E-03,-205.625E-03,-2.297656E+00
+812.000E-03,-127.500E-03,-2.301562E+00
+814.000E-03,-49.375E-03,-2.301562E+00
+816.000E-03,+28.750E-03,-2.293750E+00
+818.000E-03,+106.875E-03,-2.285937E+00
+820.000E-03,+185.000E-03,-2.274219E+00
+822.000E-03,+253.359E-03,-2.258594E+00
+824.000E-03,+311.953E-03,-2.239062E+00
