
+94.000E-03,+1.985156E+00,+2.160195E+00
+96.000E-03,+1.985156E+00,+2.156973E+00
+98.000E-03,+1.985156E+00,+2.151797E+00
+100.000E-03,+1.985156E+00,+2.145840E+00
+102.000E-03,+1.985156E+00,+2.138906E+00
+104.000E-03,+1.985156E+00,+2.130606E+00
+106.000E-03,+1.985156E+00,+2.121426E+00
+108.000E-03,+1.985156E+00,+2.111856E+00
+110.000E-03,+1.985156E+00,+2.101797E+00
+112.000E-03,+1.985156E+00,+2.091445E+00
+114.000E-03,+1.985156E+00,+2.081094E+00
+116.000E-03,+1.985156E+00,+2.070645E+00
+118.000E-03,+1.985156E+00,+2.060098E+00
+120.000E-03,+1.985156E+00,+2.049941E+00
+122.000E-03,+1.985156E+00,+2.040176E+00
+124.000E-03,+1.985156E+00,+2.030703E+00
+126.000E-03,+1.985156E+00,+2.021621E+00
+128.000E-03,+1.985156E+00,+2.013320E+00
+130.000E-03,+1.985156E+00,+2.005801E+00
+132.000E-03,+1.985156E+00,+1.998574E+00
+134.000E-03,+1.985156E+00,+1.992031E+00
+136.000E-03,+1.985156E+00,+1.986270E+00
+138.000E-03,+1.985156E+00,+1.980801E+00
+140.000E-03,+1.985156E+00,+1.975820E+00
+142.000E-03,+1.985156E+00,+1.971426E+00
+144.000E-03,+1.985156E+00,+1.967617E+00
+146.000E-03,+1.985156E+00,+1.964297E+00
+148.000E-03,+1.985156E+00,+1.961660E+00
+150.000E-03,+1.985156E+00,+1.959512E+00
+152.000E-03,+1.985156E+00,+1.957754E+00
+154.000E-03,+1.985156E+00,+1.956484E+00
+156.000E-03,+1.985156E+00,+1.955606E+00
+158.000E-03,+1.985156E+00,+1.954824E+00
+160.000E-03,+1.985156E+00,+1.954141E+00
+162.000E-03,+1.985156E+00,+1.953848E+00
+164.000E-03,+1.985156E+00,+1.953750E+00
+166.000E-03,+1.985156E+00,+1.953848E+00
+168.000E-03,+1.985156E+00,+1.954336E+00
+170.000E-03,+1.985156E+00,+1.954922E+00
+172.000E-03,+1.985156E+00,+1.955703E+00
+174.000E-03,+1.985156E+00,+1.956484E+00
+176.000E-03,+1.985156E+00,+1.957559E+00
+178.000E-03,+1.985156E+00,+1.958340E+00
+180.000E-03,+1.985156E+00,+1.959024E+00
+182.000E-03,+1.985156E+00,+1.959902E+00
+184.000E-03,+1.985156E+00,+1.960781E+00
+186.000E-03,+1.985156E+00,+1.961563E+00
+188.000E-03,+1.985156E+00,+1.962734E+00
+190.000E-03,+1.985156E+00,+1.963613E+00
+192.000E-03,+1.985156E+00,+1.964492E+00
+194.000E-03,+1.985156E+00,+1.965469E+00
+196.000E-03,+1.985156E+00,+1.966543E+00
+198.000E-03,+1.985156E+00,+1.967031E+00
+200.000E-03,+1.985156E+00,+1.967520E+00
+202.000E-03,+1.985156E+00,+1.968008E+00
+204.000E-03,+1.985156E+00,+1.968496E+00
+206.000E-03,+1.985156E+00,+1.968887E+00
+208.000E-03,+1.985156E+00,+1.969473E+00
+210.000E-03,+1.985156E+00,+1.970059E+00
+212.000E-03,+1.985156E+00,+1.970352E+00
+214.000E-03,+1.985156E+00,+1.970742E+00
+216.000E-03,+1.985156E+00,+1.971133E+00
+218.000E-03,+1.985156E+00,+1.971426E+00
+220.000E-03,+1.985156E+00,+1.971328E+00
+222.000E-03,+1.985156E+00,+1.971524E+00
+224.000E-03,+1.985156E+00,+1.971426E+00
+226.000E-03,+1.985156E+00,+1.971426E+00
+228.000E-03,+1.985156E+00,+1.971621E+00
+230.000E-03,+1.985156E+00,+1.971816E+00
+232.000E-03,+1.985156E+00,+1.971914E+00
+234.000E-03,+1.985156E+00,+1.972012E+00
+236.000E-03,+1.985156E+00,+1.972207E+00
+238.000E-03,+1.985156E+00,+1.972109E+00
+240.000E-03,+1.985156E+00,+1.971914E+00
+242.000E-03,+1.985156E+00,+1.971816E+00
+244.000E-03,+1.985156E+00,+1.971719E+00
+246.000E-03,+1.985156E+00,+1.971426E+00
+248.000E-03,+1.985156E+00,+1.971524E+00
+250.000E-03,+1.985156E+00,+1.971621E+00
+252.000E-03,+1.985156E+00,+1.971621E+00
+254.000E-03,+1.985156E+00,+1.971719E+00
+256.000E-03,+1.985156E+00,+1.972012E+00
+258.000E-03,+1.985156E+00,+1.971816E+00
+260.000E-03,+1.985156E+00,+1.971621E+00
+262.000E-03,+1.985156E+00,+1.971524E+00
+264.000E-03,+1.985156E+00,+1.971328E+00
+266.000E-03,+1.985156E+00,+1.971133E+00
+268.000E-03,+1.985156E+00,+1.971426E+00
+270.000E-03,+1.985156E+00,+1.971426E+00
+272.000E-03,+1.985156E+00,+1.971426E+00
+274.000E-03,+1.985156E+00,+1.971524E+00
+276.000E-03,+1.985156E+00,+1.971719E+00
+278.000E-03,+1.985156E+00,+1.971621E+00
+280.000E-03,+1.985156E+00,+1.971621E+00
+282.000E-03,+1.985156E+00,+1.971328E+00
+284.000E-03,+1.985156E+00,+1.971133E+00
+286.000E-03,+1.985156E+00,+1.971035E+00
+288.000E-03,+1.985156E+00,+1.971328E+00
+290.000E-03,+1.985156E+00,+1.971426E+00
+292.000E-03,+1.985156E+00,+1.971328E+00
+294.000E-03,+1.985156E+00,+1.971524E+00
+296.000E-03,+1.985156E+00,+1.971816E+00
+298.000E-03,+1.985156E+00,+1.971719E+00
+300.000E-03,+1.985156E+00,+1.971524E+00
+302.000E-03,+1.985156E+00,+1.971426E+00
+304.000E-03,+1.985156E+00,+1.971426E+00
+306.000E-03,+1.985156E+00,+1.971328E+00
+308.000E-03,+1.985156E+00,+1.971426E+00
+310.000E-03,+1.985156E+00,+1.971719E+00
+312.000E-03,+1.985156E+00,+1.971719E+00
+314.000E-03,+1.985156E+00,+1.971816E+00
+316.000E-03,+1.985156E+00,+1.972109E+00
+318.000E-03,+1.985156E+00,+1.972012E+00
+320.000E-03,+1.985156E+00,+1.971816E+00
+322.000E-03,+1.985156E+00,+1.971816E+00
+324.000E-03,+1.985156E+00,+1.971914E+00
+326.000E-03,+1.985156E+00,+1.971719E+00
+328.000E-03,+1.985156E+00,+1.972012E+00
+330.000E-03,+1.985156E+00,+1.972012E+00
+332.000E-03,+1.985156E+00,+1.972109E+00
+334.000E-03,+1.985156E+00,+1.972207E+00
+336.000E-03,+1.985156E+00,+1.972598E+00
+338.000E-03,+1.985156E+00,+1.972500E+00
+340.000E-03,+1.985156E+00,+1.972207E+00
+342.000E-03,+1.985156E+00,+1.972012E+00
+344.000E-03,+1.985156E+00,+1.972012E+00
+346.000E-03,+1.985156E+00,+1.971914E+00
+348.000E-03,+1.985156E+00,+1.972207E+00
+350.000E-03,+1.985156E+00,+1.972207E+00
+352.000E-03,+1.985156E+00,+1.972109E+00
+354.000E-03,+1.985156E+00,+1.972207E+00
+356.000E-03,+1.985156E+00,+1.972598E+00
+358.000E-03,+1.985156E+00,+1.972500E+00
+360.000E-03,+1.985156E+00,+1.972207E+00
+362.000E-03,+1.985156E+00,+1.972012E+00
+364.000E-03,+1.985156E+00,+1.972109E+00
+366.000E-03,+1.985156E+00,+1.972012E+00
+368.000E-03,+1.985156E+00,+1.972109E+00
+370.000E-03,+1.985156E+00,+1.972207E+00
+372.000E-03,+1.985156E+00,+1.972402E+00
+374.000E-03,+1.985156E+00,+1.972305E+00
+376.000E-03,+1.985156E+00,+1.972500E+00
+378.000E-03,+1.985156E+00,+1.972402E+00
+380.000E-03,+1.985156E+00,+1.972305E+00
+382.000E-03,+1.985156E+00,+1.972207E+00
+384.000E-03,+1.985156E+00,+1.972109E+00
+386.000E-03,+1.985156E+00,+1.972012E+00
+388.000E-03,+1.985156E+00,+1.972207E+00
+390.000E-03,+1.985156E+00,+1.972402E+00
+392.000E-03,+1.985156E+00,+1.972207E+00
+394.000E-03,+1.985156E+00,+1.972598E+00
+396.000E-03,+1.985156E+00,+1.972695E+00
+398.000E-03,+1.985156E+00,+1.972598E+00
+400.000E-03,+1.985156E+00,+1.972598E+00
+402.000E-03,+1.985156E+00,+1.972402E+00
+404.000E-03,+1.985156E+00,+1.972402E+00
+406.000E-03,+1.985156E+00,+1.972207E+00
+408.000E-03,+1.985156E+00,+1.972402E+00
+410.000E-03,+1.985156E+00,+1.972500E+00
+412.000E-03,+1.985156E+00,+1.972500E+00
+414.000E-03,+1.985156E+00,+1.972793E+00
+416.000E-03,+1.985156E+00,+1.972891E+00
+418.000E-03,+1.985156E+00,+1.972793E+00
+420.000E-03,+1.985156E+00,+1.972598E+00
+422.000E-03,+1.985156E+00,+1.972695E+00
+424.000E-03,+1.985156E+00,+1.972500E+00
+426.000E-03,+1.985156E+00,+1.972402E+00
+428.000E-03,+1.985156E+00,+1.972500E+00
+430.000E-03,+1.985156E+00,+1.972695E+00
+432.000E-03,+1.985156E+00,+1.972695E+00
+434.000E-03,+1.985156E+00,+1.972891E+00
+436.000E-03,+1.985156E+00,+1.973086E+00
+438.000E-03,+1.985156E+00,+1.973086E+00
+440.000E-03,+1.985156E+00,+1.972988E+00
+442.000E-03,+1.985156E+00,+1.972793E+00
+444.000E-03,+1.985156E+00,+1.972891E+00
+446.000E-03,+1.985156E+00,+1.972598E+00
+448.000E-03,+1.985156E+00,+1.972793E+00
+450.000E-03,+1.985156E+00,+1.972891E+00
+452.000E-03,+1.985156E+00,+1.972891E+00
+454.000E-03,+1.985156E+00,+1.973086E+00
+456.000E-03,+1.985156E+00,+1.973281E+00
+458.000E-03,+1.985156E+00,+1.973086E+00
+460.000E-03,+1.985156E+00,+1.972891E+00
+462.000E-03,+1.985156E+00,+1.972695E+00
+464.000E-03,+1.985156E+00,+1.972695E+00
+466.000E-03,+1.985156E+00,+1.972598E+00
+468.000E-03,+1.985156E+00,+1.972695E+00
+470.000E-03,+1.985156E+00,+1.972891E+00
+472.000E-03,+1.985156E+00,+1.972988E+00
+474.000E-03,+1.985156E+00,+1.972988E+00
+476.000E-03,+1.985156E+00,+1.973184E+00
+478.000E-03,+1.985156E+00,+1.972988E+00
+480.000E-03,+1.985156E+00,+1.972793E+00
+482.000E-03,+1.985156E+00,+1.972695E+00
+484.000E-03,+1.985156E+00,+1.972695E+00
+486.000E-03,+1.985156E+00,+1.972402E+00
+488.000E-03,+1.985156E+00,+1.972793E+00
+490.000E-03,+1.985156E+00,+1.972891E+00
+492.000E-03,+1.985156E+00,+1.972891E+00
+494.000E-03,+1.985156E+00,+1.973086E+00
+496.000E-03,+1.985156E+00,+1.973184E+00
+498.000E-03,+1.985156E+00,+1.973086E+00
+500.000E-03,+1.985156E+00,+1.972891E+00
+502.000E-03,+1.985156E+00,+1.972793E+00
+504.000E-03,+1.985156E+00,+1.972793E+00
+506.000E-03,+1.985156E+00,+1.972793E+00
+508.000E-03,+1.985156E+00,+1.972891E+00
+510.000E-03,+1.985156E+00,+1.972988E+00
+512.000E-03,+1.985156E+00,+1.972988E+00
+514.000E-03,+1.985156E+00,+1.973281E+00
+516.000E-03,+1.985156E+00,+1.973379E+00
+518.000E-03,+1.985156E+00,+1.973184E+00
+520.000E-03,+1.985156E+00,+1.973086E+00
+522.000E-03,+1.985156E+00,+1.972988E+00
+524.000E-03,+1.985156E+00,+1.972793E+00
+526.000E-03,+1.985156E+00,+1.972793E+00
+528.000E-03,+1.985156E+00,+1.972988E+00
+530.000E-03,+1.985156E+00,+1.973086E+00
+532.000E-03,+1.985156E+00,+1.973086E+00
+534.000E-03,+1.985156E+00,+1.973379E+00
+536.000E-03,+1.985156E+00,+1.973574E+00
+538.000E-03,+1.985156E+00,+1.973281E+00
+540.000E-03,+1.985156E+00,+1.973281E+00
+542.000E-03,+1.985156E+00,+1.973184E+00
+544.000E-03,+1.985156E+00,+1.973086E+00
+546.000E-03,+1.985156E+00,+1.972793E+00
+548.000E-03,+1.985156E+00,+1.972988E+00
+550.000E-03,+1.985156E+00,+1.973184E+00
+552.000E-03,+1.985156E+00,+1.973184E+00
+554.000E-03,+1.985156E+00,+1.973379E+00
+556.000E-03,+1.985156E+00,+1.973574E+00
+558.000E-03,+1.985156E+00,+1.973379E+00
+560.000E-03,+1.985156E+00,+1.973184E+00
+562.000E-03,+1.985156E+00,+1.973184E+00
+564.000E-03,+1.985156E+00,+1.972988E+00
+566.000E-03,+1.985156E+00,+1.972891E+00
+568.000E-03,+1.985156E+00,+1.973086E+00
+570.000E-03,+1.985156E+00,+1.973184E+00
+572.000E-03,+1.985156E+00,+1.973184E+00
+574.000E-03,+1.985156E+00,+1.973281E+00
+576.000E-03,+1.985156E+00,+1.973477E+00
+578.000E-03,+1.985156E+00,+1.973281E+00
+580.000E-03,+1.985156E+00,+1.973086E+00
+582.000E-03,+1.985156E+00,+1.973086E+00
+584.000E-03,+1.985156E+00,+1.972891E+00
+586.000E-03,+1.985156E+00,+1.972891E+00
+588.000E-03,+1.985156E+00,+1.973086E+00
+590.000E-03,+1.985156E+00,+1.973184E+00
+592.000E-03,+1.985156E+00,+1.973184E+00
+594.000E-03,+1.985156E+00,+1.973477E+00
+596.000E-03,+1.985156E+00,+1.973477E+00
+598.000E-03,+1.985156E+00,+1.973184E+00
+600.000E-03,+1.985156E+00,+1.973086E+00
+602.000E-03,+1.985156E+00,+1.973086E+00
+604.000E-03,+1.985156E+00,+1.972988E+00
+606.000E-03,+1.985156E+00,+1.972891E+00
+608.000E-03,+1.985156E+00,+1.973086E+00
+610.000E-03,+1.985156E+00,+1.973184E+00
+612.000E-03,+1.985156E+00,+1.973184E+00
+614.000E-03,+1.985156E+00,+1.973379E+00
+616.000E-03,+1.985156E+00,+1.973477E+00
+618.000E-03,+1.985156E+00,+1.973379E+00
+620.000E-03,+1.985156E+00,+1.973281E+00
+622.000E-03,+1.985156E+00,+1.973281E+00
+624.000E-03,+1.985156E+00,+1.973086E+00
+626.000E-03,+1.985156E+00,+1.972988E+00
+628.000E-03,+1.985156E+00,+1.973281E+00
+630.000E-03,+1.985156E+00,+1.973281E+00
+632.000E-03,+1.985156E+00,+1.973281E+00
+634.000E-03,+1.985156E+00,+1.973574E+00
+636.000E-03,+1.985156E+00,+1.973574E+00
+638.000E-03,+1.985156E+00,+1.973477E+00
+640.000E-03,+1.985156E+00,+1.973379E+00
+642.000E-03,+1.985156E+00,+1.973184E+00
+644.000E-03,+1.985156E+00,+1.973184E+00
+646.000E-03,+1.985156E+00,+1.972988E+00
+648.000E-03,+1.985156E+00,+1.973281E+00
+650.000E-03,+1.985156E+00,+1.973379E+00
+652.000E-03,+1.985156E+00,+1.973379E+00
+654.000E-03,+1.985156E+00,+1.973574E+00
+656.000E-03,+1.985156E+00,+1.973770E+00
+658.000E-03,+1.985156E+00,+1.973574E+00
+660.000E-03,+1.985156E+00,+1.973379E+00
+662.000E-03,+1.985156E+00,+1.973379E+00
+664.000E-03,+1.985156E+00,+1.973184E+00
+666.000E-03,+1.985156E+00,+1.973086E+00
+668.000E-03,+1.985156E+00,+1.973379E+00
+670.000E-03,+1.985156E+00,+1.973379E+00
+672.000E-03,+1.985156E+00,+1.973477E+00
+674.000E-03,+1.985156E+00,+1.973574E+00
+676.000E-03,+1.985156E+00,+1.973770E+00
+678.000E-03,+1.985156E+00,+1.973574E+00
+680.000E-03,+1.985156E+00,+1.973379E+00
+682.000E-03,+1.985156E+00,+1.973281E+00
+684.000E-03,+1.985156E+00,+1.973379E+00
+686.000E-03,+1.985156E+00,+1.973281E+00
+688.000E-03,+1.989062E+00,+1.973477E+00
+690.000E-03,+1.989062E+00,+1.973672E+00
+692.000E-03,+1.985156E+00,+1.973672E+00
+694.000E-03,+1.985156E+00,+1.973770E+00
+696.000E-03,+1.989062E+00,+1.973867E+00
+698.000E-03,+1.989062E+00,+1.973672E+00
+700.000E-03,+1.985156E+00,+1.973477E+00
+702.000E-03,+1.985156E+00,+1.973379E+00
+704.000E-03,+1.985156E+00,+1.973281E+00
+706.000E-03,+1.985156E+00,+1.973379E+00
+708.000E-03,+1.985156E+00,+1.973379E+00
+710.000E-03,+1.985156E+00,+1.973477E+00
+712.000E-03,+1.985156E+00,+1.973574E+00
+714.000E-03,+1.985156E+00,+1.973672E+00
+716.000E-03,+1.985156E+00,+1.973770E+00
+718.000E-03,+1.985156E+00,+1.973574E+00
+720.000E-03,+1.985156E+00,+1.973477E+00
+722.000E-03,+1.985156E+00,+1.973477E+00
+724.000E-03,+1.985156E+00,+1.973281E+00
+726.000E-03,+1.985156E+00,+1.973281E+00
+728.000E-03,+1.985156E+00,+1.973379E+00
+730.000E-03,+1.985156E+00,+1.973477E+00
+732.000E-03,+1.985156E+00,+1.973574E+00
+734.000E-03,+1.985156E+00,+1.973770E+00
+736.000E-03,+1.985156E+00,+1.973867E+00
+738.000E-03,+1.985156E+00,+1.973770E+00
+740.000E-03,+1.985156E+00,+1.973672E+00
+742.000E-03,+1.985156E+00,+1.973477E+00
+744.000E-03,+1.985156E+00,+1.973379E+00
+746.000E-03,+1.985156E+00,+1.973477E+00
+748.000E-03,+1.985156E+00,+1.973672E+00
+750.000E-03,+1.985156E+00,+1.973672E+00
+752.000E-03,+1.985156E+00,+1.973574E+00
+754.000E-03,+1.985156E+00,+1.973867E+00
+756.000E-03,+1.985156E+00,+1.974063E+00
+758.000E-03,+1.985156E+00,+1.973770E+00
+760.000E-03,+1.985156E+00,+1.973574E+00
+762.000E-03,+1.985156E+00,+1.973477E+00
+764.000E-03,+1.985156E+00,+1.973379E+00
+766.000E-03,+1.985156E+00,+1.973379E+00
+768.000E-03,+1.985156E+00,+1.973477E+00
+770.000E-03,+1.985156E+00,+1.973477E+00
+772.000E-03,+1.985156E+00,+1.973672E+00
+774.000E-03,+1.985156E+00,+1.973867E+00
+776.000E-03,+1.985156E+00,+1.973965E+00
+778.000E-03,+1.985156E+00,+1.973672E+00
+780.000E-03,+1.985156E+00,+1.973477E+00
+782.000E-03,+1.985156E+00,+1.973477E+00
+784.000E-03,+1.985156E+00,+1.973281E+00
+786.000E-03,+1.985156E+00,+1.973477E+00
+788.000E-03,+1.985156E+00,+1.973672E+00
+790.000E-03,+1.985156E+00,+1.973672E+00
+792.000E-03,+1.985156E+00,+1.973672E+00
+794.000E-03,+1.985156E+00,+1.973965E+00
+796.000E-03,+1.985156E+00,+1.973965E+00
+798.000E-03,+1.985156E+00,+1.973672E+00
